c4 эксперимент 29-03-96-1  P0=25bar, SS-H2-LiF
c972  899  805  734
c""  ""  ""  ""
c0.28  0.456  0.34  0.23
c0.79 0.79 0.79 0.79
1.872000e+03    -2.471392e+01  -5.331558e+01  -1.744824e+01  -5.562982e+01  
1.874000e+03    -2.597017e+01  -5.665933e+01  -1.744824e+01  -5.942669e+01  
1.876000e+03    -2.708892e+01  -5.960933e+01  -1.744886e+01  -6.018607e+01  
1.878000e+03    -2.772017e+01  -6.072183e+01  -1.744886e+01  -6.341107e+01  
1.880000e+03    -2.849829e+01  -6.187183e+01  -1.744761e+01  -6.404857e+01  
1.882000e+03    -3.083579e+01  -6.727808e+01  -1.744886e+01  -6.854857e+01  
1.884000e+03    -3.341704e+01  -7.319058e+01  -1.744824e+01  -7.233607e+01  
1.886000e+03    -3.496704e+01  -7.530933e+01  -1.744699e+01  -7.754857e+01  
1.888000e+03    -3.568579e+01  -7.828433e+01  -1.744886e+01  -8.168294e+01  
1.890000e+03    -3.759829e+01  -8.295933e+01  -1.744824e+01  -8.390482e+01  
1.892000e+03    -4.037329e+01  -8.783433e+01  -1.744824e+01  -8.955794e+01  
1.894000e+03    -4.191704e+01  -9.178433e+01  -1.744636e+01  -9.318607e+01  
1.896000e+03    -4.310454e+01  -9.770933e+01  -1.744386e+01  -9.570794e+01  
1.898000e+03    -4.514517e+01  -9.939058e+01  -1.744824e+01  -1.009860e+02  
1.900000e+03    -4.672017e+01  -1.033155e+02  -1.744824e+01  -1.074266e+02  
1.902000e+03    -4.771704e+01  -1.062030e+02  -1.744886e+01  -1.068829e+02  
1.904000e+03    -4.866079e+01  -1.087155e+02  -1.744824e+01  -1.095548e+02  
1.906000e+03    -4.982016e+01  -1.110593e+02  -1.744636e+01  -1.135204e+02  
1.908000e+03    -4.961079e+01  -1.117405e+02  -1.744761e+01  -1.140923e+02  
1.910000e+03    -5.154516e+01  -1.139405e+02  -1.744699e+01  -1.156954e+02  
1.912000e+03    -5.130766e+01  -1.163093e+02  -1.744761e+01  -1.180954e+02  
1.914000e+03    -5.327329e+01  -1.166780e+02  -1.744761e+01  -1.213860e+02  
1.916000e+03    -5.348891e+01  -1.216280e+02  -1.744574e+01  -1.239454e+02  
1.918000e+03    -5.458579e+01  -1.228405e+02  -1.744824e+01  -1.263735e+02  
1.920000e+03    -5.577016e+01  -1.255405e+02  -1.744636e+01  -1.285204e+02  
1.922000e+03    -5.659516e+01  -1.286531e+02  -1.744636e+01  -1.306017e+02  
1.924000e+03    -5.876079e+01  -1.312031e+02  -1.744699e+01  -1.333298e+02  
1.926000e+03    -6.064516e+01  -1.352093e+02  -1.744824e+01  -1.382142e+02  
1.928000e+03    -6.242954e+01  -1.400781e+02  -1.744761e+01  -1.412611e+02  
1.930000e+03    -6.411079e+01  -1.435593e+02  -1.744761e+01  -1.454048e+02  
1.932000e+03    -6.610766e+01  -1.471156e+02  -1.744824e+01  -1.507486e+02  
1.934000e+03    -6.853891e+01  -1.512156e+02  -1.744699e+01  -1.570861e+02  
1.936000e+03    -7.047016e+01  -1.560468e+02  -1.744824e+01  -1.591673e+02  
1.938000e+03    -7.285766e+01  -1.601031e+02  -1.744761e+01  -1.648579e+02  
1.940000e+03    -7.467016e+01  -1.646906e+02  -1.744636e+01  -1.693486e+02  
1.942000e+03    -7.675766e+01  -1.701906e+02  -1.744824e+01  -1.726486e+02  
1.944000e+03    -7.847329e+01  -1.730968e+02  -1.744761e+01  -1.778423e+02  
1.946000e+03    -8.077016e+01  -1.781281e+02  -1.744824e+01  -1.826236e+02  
1.948000e+03    -8.263266e+01  -1.803843e+02  -1.744824e+01  -1.859704e+02  
1.950000e+03    -8.517954e+01  -1.809531e+02  -1.744761e+01  -1.900298e+02  
1.952000e+03    -8.568891e+01  -1.809531e+02  -1.744574e+01  -1.961798e+02  
1.954000e+03    -8.922641e+01  -1.809656e+02  -1.744761e+01  -2.009048e+02  
1.956000e+03    -9.008891e+01  -1.809656e+02  -1.744761e+01  -2.035673e+02  
1.958000e+03    -9.044829e+01  -1.809781e+02  -1.744886e+01  -2.095298e+02  
1.960000e+03    -9.044204e+01  -1.809656e+02  -1.744761e+01  -2.136079e+02  
1.962000e+03    -9.043266e+01  -1.809468e+02  -1.744574e+01  -2.188767e+02  
1.964000e+03    -9.043579e+01  -1.809531e+02  -1.744636e+01  -2.266204e+02  
1.966000e+03    -9.043891e+01  -1.809593e+02  -1.744699e+01  -2.303236e+02  
1.968000e+03    -9.044204e+01  -1.809656e+02  -1.744761e+01  -2.356111e+02  
1.970000e+03    -9.044516e+01  -1.809718e+02  -1.744824e+01  -2.418454e+02  
1.972000e+03    -9.044516e+01  -1.809718e+02  -1.744824e+01  -2.486423e+02  
1.974000e+03    -9.044204e+01  -1.809656e+02  -1.744761e+01  -2.559548e+02  
1.976000e+03    -9.044516e+01  -1.809718e+02  -1.744824e+01  -2.589079e+02  
1.978000e+03    -9.044204e+01  -1.809656e+02  -1.744761e+01  -2.648423e+02  
1.980000e+03    -9.043891e+01  -1.809593e+02  -1.744699e+01  -2.718173e+02  
1.982000e+03    -9.044204e+01  -1.809656e+02  -1.744761e+01  -2.714517e+02  
1.984000e+03    -9.043579e+01  -1.809531e+02  -1.744636e+01  -2.719204e+02  
1.986000e+03    -9.042954e+01  -1.809406e+02  -1.744511e+01  -2.719017e+02  
1.988000e+03    -9.044204e+01  -1.809656e+02  -1.744761e+01  -2.719298e+02  
